config,el,Unnamed: 0,electrode,stim_unit,pad_id,stim_unit_offset,imp_voltage_uV,imp_kOhm,imp_stim_ratio
el_config_pad0088,9,9,5413,,78.0,767,35.536325128639106,0.0,0.0003118677686355267
el_config_pad0088,10,10,5632,,78.0,767,23.4909789019253,0.0,0.00020615747820540716
el_config_pad0088,11,11,5634,,78.0,767,22.03313621563964,0.0,0.0001933634106154773
el_config_pad0088,12,12,5633,,78.0,767,66.20318902705831,0.0,0.0005810010113225048
el_config_pad0088,13,13,10917,17.0,88.0,767,113946.77072310624,569.7338536155311,1.0
el_config_pad0089,0,0,4113,,148.0,767,16.147965644223106,0.0,0.0007310464717736905
el_config_pad0089,1,1,5652,,146.0,767,15.877544473409106,0.0,0.0007188040353472043
el_config_pad0089,2,2,3892,,148.0,767,17.855663095729977,0.0,0.000808356903582024
el_config_pad0089,3,3,4776,,164.0,767,14.71666310082157,0.0,0.0006662489178620787
el_config_pad0089,4,4,4112,,148.0,767,25.853236434681335,0.0,0.0011704209493575567
el_config_pad0089,5,5,10038,,89.0,767,41.643080531353085,0.0,0.0018852546362163119
el_config_pad0089,6,6,10037,18.0,89.0,767,22088.836028500824,110.44418014250412,1.0
el_config_pad0089,7,7,1678,,100.0,767,60.053010846845204,0.0,0.002718704180218455
el_config_pad0089,8,8,5653,,146.0,767,19.15713616688659,0.0,0.0008672768516262462
el_config_pad0089,9,9,1898,,100.0,767,17.560648515958157,0.0,0.0007950010807857857
el_config_pad0089,10,10,1897,,100.0,767,20.871866453674397,0.0,0.0009449056721116408
el_config_pad0089,11,11,5432,,146.0,767,45.54547736843938,0.0,0.002061922923854968
el_config_pad0090,0,0,8081,,177.0,767,18.90774621851682,0.0,0.0008873061930745467
el_config_pad0090,1,1,10056,,157.0,767,12.315989113365719,0.0,0.0005779670029326915
el_config_pad0090,2,2,9402,,175.0,767,42.74160588897098,0.0,0.002005785944497959
el_config_pad0090,3,3,10057,,157.0,767,35.847778801481105,0.0,0.001682271158651914
el_config_pad0090,4,4,10277,,157.0,767,11.535805033564891,0.0,0.0005413543809022831
el_config_pad0090,5,5,7861,,177.0,767,14.234947605011515,0.0,0.0006680202400669411
el_config_pad0090,6,6,7862,,177.0,767,11.366789946412553,0.0,0.0005334228097980319
el_config_pad0090,7,7,9401,,175.0,767,16.004044475089266,0.0,0.000751040743453617
el_config_pad0090,8,8,9182,,175.0,767,15.82996648750993,0.0,0.0007428715796266861
el_config_pad0090,9,9,9377,,90.0,767,21.857699183886698,0.0,0.001025742128547804
el_config_pad0090,10,10,4093,,80.0,767,18.19935103933253,0.0,0.0008540624937795559
el_config_pad0090,11,11,9378,18.0,90.0,767,21309.156147102753,106.54578073551376,1.0
el_config_pad0090,12,12,3873,,80.0,767,48.0183718318341,0.0,0.002253414987451899
el_config_pad0090,13,13,4092,,80.0,767,14.313351604783637,0.0,0.0006716995973925377
el_config_pad0090,14,14,4094,,80.0,767,16.633292828393145,0.0,0.000780570225942741
el_config_pad0091,0,0,12462,,103.0,767,27.142343332388545,0.0,0.0012033581541409746
el_config_pad0091,1,1,5432,,146.0,767,28.07410776038502,0.0,0.0012446680111580027
el_config_pad0091,2,2,5652,,146.0,767,12.060922455485187,0.0,0.0005347220468599414
el_config_pad0091,3,3,7193,,144.0,767,13.740306675226943,0.0,0.0006091776924176486
el_config_pad0091,4,4,6317,,162.0,767,13.537343256489969,0.0,0.0006001792915817848
el_config_pad0091,5,5,6972,,144.0,767,16.49196654806461,0.0,0.0007311727723874197
el_config_pad0091,6,6,6318,,162.0,767,34.287650831731526,0.0,0.0015201459840597988
el_config_pad0091,7,7,8497,18.0,91.0,767,22555.49874240416,112.7774937120208,1.0
el_config_pad0091,8,8,8717,,91.0,767,41.73891835866186,0.0,0.0018504985784328068
el_config_pad0091,9,9,5653,,146.0,767,20.90026454850048,0.0,0.0009266150479398688
el_config_pad0091,10,10,6316,,162.0,767,27.334398333902342,0.0,0.001211872929349768
el_config_pad0091,11,11,8498,,91.0,767,19.93215270389611,0.0,0.0008836937250438103
el_config_pad0091,12,12,7192,,144.0,767,48.886374451542494,0.0,0.0021673816664331386
el_config_pad0091,13,13,12463,,103.0,767,14.939007161239454,0.0,0.000662322182801227
el_config_pad0092,0,0,10942,,173.0,767,22.521278164770422,0.0,0.00020960537136972544
el_config_pad0092,1,1,10721,,173.0,767,10.524804719298231,0.0,9.795428064261614e-05
el_config_pad0092,2,2,10722,,173.0,767,14.813908911906188,0.0,0.00013787294203286327
el_config_pad0092,3,3,9402,,175.0,767,44.135163900329125,0.0,0.000410765648028951
el_config_pad0092,4,4,7838,,92.0,767,35.414535620036176,0.0,0.00032960282432530053
el_config_pad0092,5,5,9401,,175.0,767,21.938761641055038,0.0,0.00020418389433857892
el_config_pad0092,6,6,9182,,175.0,767,24.923664940846955,0.0,0.0002319643675461031
el_config_pad0092,7,7,2554,,82.0,767,30.013195537901776,0.0,0.00027933259163571175
el_config_pad0092,8,8,4093,,80.0,767,26.67366741456606,0.0,0.0002482516277858716
el_config_pad0092,9,9,10941,,173.0,767,32.348559105289624,0.0,0.0003010678032984041
el_config_pad0092,10,10,3873,,80.0,767,45.05931227489387,0.0,0.0004193666902004554
el_config_pad0092,11,11,4092,,80.0,767,23.333315759146412,0.0,0.0002171629993289418
el_config_pad0092,12,12,2553,,82.0,767,33.07845864255284,0.0,0.0003078609729600607
el_config_pad0092,13,13,7837,17.0,92.0,767,107446.09271030973,537.2304635515486,1.0
el_config_pad0092,14,14,7618,,92.0,767,71.66504868859698,0.0,0.0006669860846575069
el_config_pad0092,15,15,4094,,80.0,767,35.18795529982797,0.0,0.0003274940429402101
el_config_pad0093,0,0,8512,,142.0,767,31.559180037780155,0.0,0.001420589270088506
el_config_pad0093,1,1,7193,,144.0,767,11.187304721930827,0.0,0.0005035797834468477
el_config_pad0093,2,2,8732,,142.0,767,38.328103354642714,0.0,0.0017252822254338444
el_config_pad0093,3,3,6972,,144.0,767,41.627997172740045,0.0,0.0018738220083055353
el_config_pad0093,4,4,7637,,160.0,767,20.676650733872084,0.0,0.0009307284960744622
el_config_pad0093,5,5,7856,,160.0,767,31.27682971871312,0.0,0.0014078796929324288
el_config_pad0093,6,6,7177,18.0,93.0,767,22215.5556868411,111.0777784342055,1.0
el_config_pad0093,7,7,7857,,160.0,767,33.282719497127815,0.0,0.0014981718200657978
el_config_pad0093,8,8,7192,,144.0,767,47.935638614782846,0.0,0.0021577510502326295
el_config_pad0093,9,9,10923,,105.0,767,12.500656097260093,0.0,0.0005626983305515326
el_config_pad0093,10,10,10702,,105.0,767,27.102191000733924,0.0,0.0012199645771988192
el_config_pad0093,11,11,10922,,105.0,767,12.359791404293908,0.0,0.0005563575171614978
el_config_pad0093,12,12,10703,,105.0,767,13.02920681553194,0.0,0.0005864902503091338
el_config_pad0093,13,13,7178,,93.0,767,20.633232062125483,0.0,0.0009287740695294481
el_config_pad0094,0,0,10942,,173.0,767,22.79118522882813,0.0,0.00021146487096853947
el_config_pad0094,1,1,12481,,171.0,767,21.317425785748174,0.0,0.00019779079709565585
el_config_pad0094,2,2,12262,,171.0,767,18.342741870452745,0.0,0.00017019060237105348
el_config_pad0094,3,3,10721,,173.0,767,36.199892764209544,0.0,0.00033587571579102727
el_config_pad0094,4,4,12482,,171.0,767,24.67753453356363,0.0,0.0002289671030079215
el_config_pad0094,5,5,10941,,173.0,767,22.54378923519729,0.0,0.00020916944133879357
el_config_pad0094,6,6,10722,,173.0,767,29.445733131892776,0.0,0.0002732081765293045
el_config_pad0094,7,7,13136,,153.0,767,19.153112860706162,0.0,0.00017770951791537675
el_config_pad0094,8,8,12261,,171.0,767,44.17918887752542,0.0,0.00040991051503823036
el_config_pad0094,9,9,12917,,153.0,767,26.4113047176585,0.0,0.0002450536507055365
el_config_pad0094,10,10,6297,,94.0,767,64.20409711520662,0.0,0.0005957088662043592
el_config_pad0094,11,11,13137,,153.0,767,50.145958015981165,0.0,0.0004652723601241379
el_config_pad0094,12,12,1013,,84.0,767,25.992756929441594,0.0,0.00024117021273858502
el_config_pad0094,13,13,6298,17.0,94.0,767,107777.64233104643,538.8882116552321,1.0
el_config_pad0095,0,0,9397,,158.0,767,23.51585357754775,0.0,0.00021684031170736266
el_config_pad0095,1,1,8512,,142.0,767,35.28785284526314,0.0,0.0003253902302638993
el_config_pad0095,2,2,10272,,140.0,767,23.44381592225876,0.0,0.000216176050570678
el_config_pad0095,3,3,9396,,158.0,767,41.22805199025568,0.0,0.00038016496467684904
el_config_pad0095,4,4,9177,,158.0,767,20.885140105598076,0.0,0.0001925824327667075
el_config_pad0095,5,5,9383,,107.0,767,20.41216303777569,0.0,0.00018822109863614623
el_config_pad0095,6,6,8732,,142.0,767,18.35478009374192,0.0,0.00016924991575245792
el_config_pad0095,7,7,10052,,140.0,767,20.210367897826778,0.0,0.00018636034027994812
el_config_pad0095,8,8,5418,,95.0,767,35.42526701899066,0.0,0.000326657330017086
el_config_pad0095,9,9,9163,,107.0,767,51.66753001443041,0.0,0.00047642766938196443
el_config_pad0095,10,10,9382,,107.0,767,21.53979287678193,0.0,0.0001986190033932201
el_config_pad0095,11,11,5638,,95.0,767,56.0202020949476,0.0,0.0005165637744817354
el_config_pad0095,12,12,5637,17.0,95.0,767,108447.7945654479,542.2389728272394,1.0
el_config_pad0096,0,0,12481,,171.0,767,13.139256285812145,0.0,0.0005664823493909648
el_config_pad0096,1,1,12262,,171.0,767,19.205628627712027,0.0,0.000828026289304106
el_config_pad0096,2,2,12482,,171.0,767,15.278906940881889,0.0,0.0006587306702695697
el_config_pad0096,3,3,1033,,152.0,767,16.613465216791745,0.0,0.0007162684555971083
el_config_pad0096,4,4,1917,,168.0,767,15.179634974724705,0.0,0.0006544506855128902
el_config_pad0096,5,5,13118,,85.0,767,15.70529696176499,0.0,0.0006771139345527652
el_config_pad0096,6,6,12261,,171.0,767,45.41805059787788,0.0,0.001958141575731756
el_config_pad0096,7,7,4758,,96.0,767,41.32818409347329,0.0,0.0017818121750629936
el_config_pad0096,8,8,4757,18.0,96.0,767,23194.46722380387,115.97233611901935,1.0
el_config_pad0096,9,9,1697,,168.0,767,19.32819024035613,0.0,0.0008333103775938478
el_config_pad0096,10,10,4978,,96.0,767,50.09450233327994,0.0,0.002159760853737967
el_config_pad0096,11,11,1916,,168.0,767,56.07401856173343,0.0,0.0024175601026173235
el_config_pad0096,12,12,13117,,85.0,767,12.994733899794097,0.0,0.0005602514502449078
el_config_pad0096,13,13,1032,,152.0,767,12.955395695466022,0.0,0.0005585554335203803
el_config_pad0097,0,0,11593,,138.0,767,49.48046002531149,0.0,0.0022012284294722364
el_config_pad0097,1,1,10717,,156.0,767,12.65630575002617,0.0,0.0005630388241095412
el_config_pad0097,2,2,10936,,156.0,767,16.252360683923204,0.0,0.0007230158807171152
el_config_pad0097,3,3,10272,,140.0,767,13.255904559313688,0.0,0.0005897130697533009
el_config_pad0097,4,4,10937,,156.0,767,14.473301052344736,0.0,0.0006438711711337027
el_config_pad0097,5,5,7842,,109.0,767,13.565705780605516,0.0,0.0006034951416144748
el_config_pad0097,6,6,10052,,140.0,767,12.090224811872748,0.0,0.0005378556820407689
el_config_pad0097,7,7,3878,,97.0,767,18.875905980807666,0.0,0.0008397290739767589
el_config_pad0097,8,8,11592,,138.0,767,131.84665686156094,0.0,0.005865438786666002
el_config_pad0097,9,9,4097,18.0,97.0,767,22478.56667795939,112.39283338979695,1.0
el_config_pad0097,10,10,4098,,97.0,767,56.90945902482843,0.0,0.0025317209873807972
el_config_pad0097,11,11,7843,,109.0,767,15.265620953261156,0.0,0.0006791189657225499
el_config_pad0098,0,0,3438,,98.0,767,39.24077999239429,0.0,0.0003592413991353551
el_config_pad0098,1,1,1917,,168.0,767,19.02969942583756,0.0,0.0001742130469421903
el_config_pad0098,2,2,3456,,166.0,767,38.0600479034634,0.0,0.0003484320358221448
el_config_pad0098,3,3,11578,,87.0,767,34.805813686356714,0.0,0.0003186401801685584
el_config_pad0098,4,4,3457,,166.0,767,47.74752345639864,0.0,0.00043711891392193104
el_config_pad0098,5,5,11577,,87.0,767,25.469758613749327,0.0,0.00023317048544438967
el_config_pad0098,6,6,3237,,166.0,767,32.83301727258249,0.0,0.0003005796282623316
el_config_pad0098,7,7,3217,,98.0,767,58.96799765757463,0.0,0.0005398400843923928
el_config_pad0098,8,8,2572,,150.0,767,28.575578342821803,0.0,0.00026160363649669905
el_config_pad0098,9,9,1697,,168.0,767,24.23385356643614,0.0,0.00022185602486329798
el_config_pad0098,10,10,1916,,168.0,767,47.23300450124122,0.0,0.0004324085970177248
el_config_pad0098,11,11,3218,,98.0,767,46.969569693915446,0.0,0.00042999690467157353
el_config_pad0098,12,12,3437,17.0,98.0,767,109232.34372998624,546.1617186499311,1.0
el_config_pad0098,13,13,2573,,150.0,767,118.57826668485953,0.0,0.0010855600331892144
el_config_pad0099,0,0,11593,,138.0,767,52.557393467439525,0.0,0.002293328295715411
el_config_pad0099,1,1,12477,,154.0,767,15.231647276328797,0.0,0.0006646289966948615
el_config_pad0099,2,2,13133,,136.0,767,18.639652585451213,0.0,0.0008133364285464956
el_config_pad0099,3,3,12476,,154.0,767,17.038467538133524,0.0,0.0007434691323693176
el_config_pad0099,4,4,13132,,136.0,767,40.37319366954093,0.0,0.001761673883011673
el_config_pad0099,5,5,11592,,138.0,767,44.40060191985024,0.0,0.0019374088022967024
el_config_pad0099,6,6,12257,,154.0,767,45.44860233486383,0.0,0.0019831380298536423
el_config_pad0099,7,7,2558,18.0,99.0,767,22917.51842317198,114.58759211585989,1.0
el_config_pad0099,8,8,6303,,111.0,767,16.41317620134862,0.0,0.0007161847063141532
el_config_pad0099,9,9,6302,,111.0,767,16.167875179051137,0.0,0.000705481059533206
el_config_pad0100,0,0,4113,,148.0,767,20.963162685766388,0.0,0.0009731291819857263
el_config_pad0100,1,1,3456,,166.0,767,33.15596056698083,0.0,0.0015391300095383236
el_config_pad0100,2,2,3237,,166.0,767,18.89699420412297,0.0,0.0008772157516257384
el_config_pad0100,3,3,3892,,148.0,767,20.73440830789182,0.0,0.0009625101945765468
el_config_pad0100,4,4,4776,,164.0,767,11.41906921961131,0.0,0.0005300836355319489
el_config_pad0100,5,5,4112,,148.0,767,25.43053612009855,0.0,0.001180508742071294
el_config_pad0100,6,6,3457,,166.0,767,28.868511445228503,0.0,0.0013401027005774892
el_config_pad0100,7,7,10038,,89.0,767,30.622182633297605,0.0,0.0014215097208014147
el_config_pad0100,8,8,10037,,89.0,767,47.109564359837556,0.0,0.00218686905770758
el_config_pad0100,9,9,1678,18.0,100.0,767,21542.014229796136,107.71007114898067,1.0
el_config_pad0100,10,10,1898,,100.0,767,21.658520055062937,0.0,0.0010054083069495727
el_config_pad0100,11,11,1897,,100.0,767,27.90113400305266,0.0,0.0012951961550773103
el_config_pad0101,0,0,13133,,136.0,767,17.29059445358736,0.0,0.0007638624909549399
el_config_pad0101,1,1,4983,,113.0,767,36.30152543903234,0.0,0.0016037258708343726
el_config_pad0101,2,2,1913,,151.0,767,27.4213931729595,0.0,0.0012114201018812183
el_config_pad0101,3,3,1912,,151.0,767,21.79918369970736,0.0,0.0009630425840094819
el_config_pad0101,4,4,4762,,113.0,767,33.072388446071514,0.0,0.0014610693165037006
el_config_pad0101,5,5,13132,,136.0,767,44.56169085345184,0.0,0.0019686427940838933
el_config_pad0101,6,6,1692,,151.0,767,46.27771249048695,0.0,0.002044453059931997
el_config_pad0101,7,7,1017,18.0,101.0,767,22635.74224199906,113.17871120999531,1.0
el_config_pad0101,8,8,4763,,113.0,767,39.0918661380976,0.0,0.001726997317789091
el_config_pad0101,9,9,1027,,135.0,767,23.212428519906382,0.0,0.0010254767999980721
el_config_pad0101,10,10,1028,,135.0,767,19.35156527748132,0.0,0.0008549118942331753
el_config_pad0101,11,11,1693,,151.0,767,21.33507989832134,0.0,0.0009425394436032925
el_config_pad0102,0,0,3232,,149.0,703,13.754947440828122,0.0,0.008608187324373474
el_config_pad0102,1,1,3452,,149.0,703,24.84268953983657,0.0,0.01554717138107012
el_config_pad0102,2,2,3233,,149.0,703,6.760655909572735,0.0,0.004230986178288943
el_config_pad0102,3,3,1027,,135.0,703,4.573490733075641,0.0,0.0028622039543199466
el_config_pad0102,4,4,3442,,115.0,703,43.55640332493492,0.0,0.027258677694694988
el_config_pad0102,5,5,12903,,102.0,703,15.973690858759399,0.0,0.009996731995186352
el_config_pad0102,6,6,2567,,133.0,703,14.156289504460302,0.0,0.008859357143797257
el_config_pad0102,7,7,13122,30.0,102.0,703,1597.8912775146005,7.989456387573002,1.0
el_config_pad0102,8,8,3223,,115.0,703,36.83116917536666,0.0,0.02304985933251652
el_config_pad0102,9,9,3443,,115.0,703,11.42702727154433,0.0,0.007151317134240955
el_config_pad0102,10,10,2568,,133.0,703,38.64553557630216,0.0,0.024185334834803264
el_config_pad0102,11,11,13123,,102.0,703,40.14815012993631,0.0,0.02512570829749051
el_config_pad0102,12,12,1028,,135.0,703,12.538666418723182,0.0,0.007847008488729053
el_config_pad0103,0,0,5652,,146.0,767,21.090237426774113,0.0,0.00018516397811802547
el_config_pad0103,1,1,6316,,162.0,767,46.85885380551074,0.0,0.0004114022808327617
el_config_pad0103,2,2,6317,,162.0,767,22.199993523027818,0.0,0.00019490719956048304
el_config_pad0103,3,3,4776,,164.0,767,21.045848692587455,0.0,0.00018477426251457804
el_config_pad0103,4,4,6318,,162.0,767,34.83965734356674,0.0,0.00030587846971386263
el_config_pad0103,5,5,8497,,91.0,767,23.724250086231446,0.0,0.0002082895718498055
el_config_pad0103,6,6,8717,,91.0,767,36.18964960298962,0.0,0.0003177308700508045
el_config_pad0103,7,7,5653,,146.0,767,22.355033998802078,0.0,0.00019626839387436158
el_config_pad0103,8,8,8498,,91.0,767,30.023336936751594,0.0,0.00026359307347243556
el_config_pad0103,9,9,5432,,146.0,767,42.11902905299871,0.0,0.0003697884863079433
el_config_pad0103,10,10,12463,,103.0,767,41.634451778188414,0.0,0.0003655340886881442
el_config_pad0103,11,11,12462,17.0,103.0,767,113900.32576061296,569.5016288030648,1.0
el_config_pad0104,0,0,4773,,147.0,767,20.20336002131865,0.0,0.00017969279657227202
el_config_pad0104,1,1,4107,,131.0,767,29.393710703257646,0.0,0.00026143364630097556
el_config_pad0104,2,2,4772,,147.0,767,25.447643024951667,0.0,0.0002263365171189964
el_config_pad0104,3,3,4108,,131.0,767,25.117761325636938,0.0,0.00022340248213544283
el_config_pad0104,4,4,4992,,147.0,767,29.983480277464146,0.0,0.00026667917694590674
el_config_pad0104,5,5,2567,,133.0,767,24.43571794949727,0.0,0.0002173362495131064
el_config_pad0104,6,6,1683,,117.0,767,30.26439492180166,0.0,0.0002691776889748885
el_config_pad0104,7,7,1682,,117.0,767,25.641198557824566,0.0,0.00022805803942802162
el_config_pad0104,8,8,2568,,133.0,767,44.99841499763457,0.0,0.0004002250627476006
el_config_pad0104,9,9,1902,,117.0,767,62.825506848570164,0.0,0.0005587828465056062
el_config_pad0104,10,10,1903,,117.0,767,37.16605332204016,0.0,0.0003305624436699852
el_config_pad0104,11,11,11582,17.0,104.0,767,112432.77642013272,562.1638821006636,1.0
el_config_pad0105,0,0,7193,,144.0,1023,9.039872511851842,0.0,0.006485804173108113
el_config_pad0105,1,1,6316,,162.0,1023,42.37109312718596,0.0,0.030399832770114973
el_config_pad0105,2,2,6972,,144.0,1023,43.75428758526675,0.0,0.0313922282244401
el_config_pad0105,3,3,6317,,162.0,1023,12.066232287208614,0.0,0.008657115420540137
el_config_pad0105,4,4,7857,,160.0,1023,19.84713417096498,0.0,0.01423965055497356
el_config_pad0105,5,5,10703,,105.0,1023,14.592312806399967,0.0,0.010469493145059855
el_config_pad0105,6,6,7637,,160.0,1023,21.986493899579603,0.0,0.01577456913235798
el_config_pad0105,7,7,7856,,160.0,1023,33.15585379718457,0.0,0.02378820880922912
el_config_pad0105,8,8,6318,,162.0,1023,29.5373614967586,0.0,0.02119206241095932
el_config_pad0105,9,9,7177,,93.0,1023,37.42500027546168,0.0,0.02685117767390256
el_config_pad0105,10,10,7192,,144.0,1023,55.59986924344326,0.0,0.03989103424750819
el_config_pad0105,11,11,10923,,105.0,1023,10.021367010873746,0.0,0.00718999343123017
el_config_pad0105,12,12,10702,,105.0,1023,38.18915498840356,0.0,0.027399432952901336
el_config_pad0105,13,13,10922,31.0,105.0,1023,1393.7936253662394,6.968968126831197,1.0
el_config_pad0105,14,14,7178,,93.0,1023,15.92248386490287,0.0,0.011423846095378007
el_config_pad0106,0,0,5648,,129.0,767,31.320734476991905,0.0,0.0013842535340875181
el_config_pad0106,1,1,6532,,145.0,767,31.067946087968668,0.0,0.0013730812794541295
el_config_pad0106,2,2,6313,,145.0,767,13.342005164039136,0.0,0.0005896642626213681
el_config_pad0106,3,3,10263,,106.0,767,14.377176102063446,0.0,0.0006354147551711986
el_config_pad0106,4,4,4107,,131.0,767,10.993268139965929,0.0,0.00048585930464364587
el_config_pad0106,5,5,4108,,131.0,767,142.8036783957211,0.0,0.0063113620992887864
el_config_pad0106,6,6,10042,18.0,106.0,767,22626.443571002423,113.1322178550121,1.0
el_config_pad0106,7,7,10043,,106.0,767,45.537108750856994,0.0,0.0020125614795785405
el_config_pad0106,8,8,12247,,120.0,767,17.89679076121566,0.0,0.0007909679090774925
el_config_pad0106,9,9,12467,,120.0,767,12.504868836598602,0.0,0.0005526661225993369
el_config_pad0106,10,10,6312,,145.0,767,13.340628806641531,0.0,0.000589603433026417
el_config_pad0106,11,11,5647,,129.0,767,34.04175415433114,0.0,0.0015045119241787665
el_config_pad0106,12,12,12468,,120.0,767,16.148281606775775,0.0,0.0007136906671215036
el_config_pad0107,0,0,9397,,158.0,156,21.201924850232537,0.0,0.0004221149204725851
el_config_pad0107,1,1,8512,,142.0,156,29.916894862032024,0.0,0.0005956236419418699
el_config_pad0107,2,2,9396,,158.0,156,40.286135419051675,0.0,0.0008020676881313576
el_config_pad0107,3,3,9177,,158.0,156,59.374099852448275,0.0,0.0011820951925066677
el_config_pad0107,4,4,9383,19.0,107.0,156,50227.84986253412,251.13924931267061,1.0
el_config_pad0107,5,5,8732,,142.0,156,30.441745187339254,0.0,0.0006060730306125708
el_config_pad0107,6,6,7856,,160.0,156,29.7059557532787,0.0,0.0005914239975348203
el_config_pad0107,7,7,7637,,160.0,156,21.380569988830228,0.0,0.00042567161539555344
el_config_pad0107,8,8,9163,,107.0,156,61.082880726756066,0.0,0.0012161157782770015
el_config_pad0107,9,9,9382,,107.0,156,20.297037554518138,0.0,0.0004040992718196777
el_config_pad0107,10,10,7857,,160.0,156,34.217865373993924,0.0,0.0006812528401602486
el_config_pad0107,11,11,5638,,95.0,156,27.221886018558987,0.0,0.0005419679738045942
el_config_pad0107,12,12,5637,,95.0,156,17.128023152864046,0.0,0.000341006497386227
el_config_pad0107,13,13,5418,,95.0,156,13.500237846613357,0.0,0.00026877992754142227
el_config_pad0108,0,0,6968,,127.0,767,22.54555969704378,0.0,0.0010059266675303523
el_config_pad0108,1,1,7632,,143.0,767,14.723175866844104,0.0,0.0006569114022545099
el_config_pad0108,2,2,10928,,122.0,767,14.504996383164764,0.0,0.0006471767776148817
el_config_pad0108,3,3,8503,,108.0,767,13.461800936927418,0.0,0.0006006319974933233
el_config_pad0108,4,4,8722,,108.0,767,16.612815391446894,0.0,0.0007412224069649659
el_config_pad0108,5,5,8723,,108.0,767,17.51890469710435,0.0,0.0007816498528998925
el_config_pad0108,6,6,10707,,122.0,767,52.00362631916535,0.0,0.0023202721611560147
el_config_pad0108,7,7,7852,,143.0,767,53.80584756404284,0.0,0.0024006827801591763
el_config_pad0108,8,8,8502,18.0,108.0,767,22412.726916163105,112.06363458081552,1.0
el_config_pad0108,9,9,7187,,127.0,767,19.201688316824796,0.0,0.0008567314628269243
el_config_pad0108,10,10,5648,,129.0,767,41.062513221176445,0.0,0.0018321069709533607
el_config_pad0108,11,11,7853,,143.0,767,41.339170012757684,0.0,0.0018444507072874579
el_config_pad0108,12,12,10927,,122.0,767,15.811429730452682,0.0,0.0007054665766283955
el_config_pad0108,13,13,5647,,129.0,767,30.929091346996664,0.0,0.0013799789495802905
el_config_pad0108,14,14,7188,,127.0,767,18.076305363094118,0.0,0.0008065196810147299
el_config_pad0109,0,0,10717,,156.0,156,14.560629710877485,0.0,0.0002892033005726042
el_config_pad0109,1,1,10936,,156.0,156,13.883233949695178,0.0,0.00027574886255599395
el_config_pad0109,2,2,10272,,140.0,156,26.20521217144457,0.0,0.0005204880559887838
el_config_pad0109,3,3,9396,,158.0,156,51.102273021753675,0.0,0.0010149936038558094
el_config_pad0109,4,4,9177,,158.0,156,30.20807631881395,0.0,0.0005999929638224166
el_config_pad0109,5,5,9397,,158.0,156,19.391105512616917,0.0,0.0003851462352490847
el_config_pad0109,6,6,10937,,156.0,156,32.90942306644037,0.0,0.0006536471265143643
el_config_pad0109,7,7,7842,19.0,109.0,156,50347.38428658443,251.73692143292212,1.0
el_config_pad0109,8,8,10052,,140.0,156,24.17307003141097,0.0,0.0004801256385796418
el_config_pad0109,9,9,3878,,97.0,156,14.865217846184658,0.0,0.00029525303164847127
el_config_pad0109,10,10,4097,,97.0,156,42.05682260818864,0.0,0.0008353328222335298
el_config_pad0109,11,11,4098,,97.0,156,57.32627677203359,0.0,0.0011386147976571001
el_config_pad0109,12,12,7843,,109.0,156,19.932948394254417,0.0,0.00039590832129020363
el_config_pad0110,0,0,8728,,125.0,156,27.697384101911904,0.0,0.0005444658129795563
el_config_pad0110,1,1,9392,,141.0,156,30.05285314852518,0.0,0.0005907688271809571
el_config_pad0110,2,2,8508,,125.0,156,41.60182827603667,0.0,0.0008177946758583838
el_config_pad0110,3,3,7187,,127.0,156,52.994652072092826,0.0,0.0010417509544523745
el_config_pad0110,4,4,9393,,141.0,156,37.97840974261566,0.0,0.0007465667393028851
el_config_pad0110,5,5,6963,,110.0,156,39.82316479827513,0.0,0.0007828303105279542
el_config_pad0110,6,6,6968,,127.0,156,30.4661320987206,0.0,0.0005988929250660694
el_config_pad0110,7,7,8507,,125.0,156,43.830452960255215,0.0,0.0008616042264662912
el_config_pad0110,8,8,6962,19.0,110.0,156,50870.74971767215,254.35374858836076,1.0
el_config_pad0110,9,9,9172,,141.0,156,22.075662990678147,0.0,0.0004339559199185384
el_config_pad0110,10,10,8727,,125.0,156,31.079025076596636,0.0,0.0006109409680235162
el_config_pad0110,11,11,9388,,124.0,156,23.421055811012465,0.0,0.00046040319714171914
el_config_pad0110,12,12,7182,,110.0,156,34.07391517123877,0.0,0.0006698135050170436
el_config_pad0110,13,13,7183,,110.0,156,60.09519834352214,0.0,0.0011813310925638959
el_config_pad0110,14,14,7188,,127.0,156,23.172512007369466,0.0,0.00045551740707527833
el_config_pad0111,0,0,11593,,138.0,767,45.962589119290236,0.0,0.001991805917453741
el_config_pad0111,1,1,12477,,154.0,767,12.44939962669644,0.0,0.0005394993693859011
el_config_pad0111,2,2,10936,,156.0,767,14.136617023721227,0.0,0.0006126155636608325
el_config_pad0111,3,3,10717,,156.0,767,8.788189366959477,0.0,0.00038083945922592617
el_config_pad0111,4,4,12476,,154.0,767,15.809279676510988,0.0,0.0006851010226736768
el_config_pad0111,5,5,11592,,138.0,767,44.07121850034587,0.0,0.0019098426672735974
el_config_pad0111,6,6,12257,,154.0,767,43.7657646811434,0.0,0.0018966057122574802
el_config_pad0111,7,7,2558,,99.0,767,19.233468320556117,0.0,0.0008334895128430554
el_config_pad0111,8,8,6303,18.0,111.0,767,23075.83721713574,115.3791860856787,1.0
el_config_pad0111,9,9,10937,,156.0,767,16.4687008784864,0.0,0.0007136772860512732
