config,el,Unnamed: 0,electrode,stim_unit,pad_id,stim_unit_offset,imp_voltage_uV,imp_kOhm,imp_stim_ratio
el_config_pad0787,9,9,19038,,789.0,695,680.8238620449639,0.0,0.0029462780795945468
el_config_pad0787,10,10,22119,,785.0,695,630.6415540340176,0.0,0.002729113196988907
el_config_pad0787,11,11,19259,,789.0,695,581.0613360809948,0.0,0.002514553870443352
el_config_pad0787,12,12,21458,,786.0,695,588.4855316942812,0.0,0.002546682216721267
el_config_pad0787,13,13,20579,,787.0,695,905.9615989111319,0.0,0.003920565874129146
el_config_pad0787,14,14,22338,,785.0,695,595.4469183858098,0.0,0.002576807748677838
el_config_pad0787,15,15,18378,,790.0,695,554.6542026150365,0.0,0.0024002765032518037
el_config_pad0789,0,0,20799,,787.0,1023,45.21530543450457,0.0,0.006709262304614497
el_config_pad0789,1,1,20579,,787.0,1023,20.76070428078277,0.0,0.0030805721494034377
el_config_pad0789,2,2,21459,,786.0,1023,15.765101729125755,0.0,0.002339300857158861
el_config_pad0789,3,3,17499,,791.0,1023,14.63521662673206,0.0,0.0021716431259285298
el_config_pad0789,4,4,18379,,790.0,1023,17.130280497006982,0.0,0.0025418725827811312
el_config_pad0789,5,5,17718,,791.0,1023,15.581000281314504,0.0,0.002311983007767925
el_config_pad0789,6,6,19258,,789.0,1023,26.44919615966122,0.0,0.003924657659084415
el_config_pad0789,7,7,17719,,791.0,1023,16.17191921366266,0.0,0.0023996663725000156
el_config_pad0789,8,8,19038,,789.0,1023,27.315871899522485,0.0,0.004053259131879902
el_config_pad0789,9,9,21458,,786.0,1023,53.0153044998886,0.0,0.007866663304176777
el_config_pad0789,10,10,19259,,789.0,1023,26.96308795221558,0.0,0.004000911370063544
el_config_pad0789,11,11,21239,,786.0,1023,14.947514765332322,0.0,0.00221798341068337
el_config_pad0789,12,12,20578,,787.0,1023,588.8757758946709,0.0,0.08738019144941382
el_config_pad0789,13,13,19039,31.0,789.0,1023,6739.236503453797,33.69618251726899,1.0
el_config_pad0789,14,14,20798,,787.0,1023,37.72703465921357,0.0,0.005598117032972328
el_config_pad0789,15,15,18378,,790.0,1023,28.94449434938839,0.0,0.0042949218853730094
el_config_pad0790,0,0,19039,,789.0,1023,33.18433164076551,0.0,0.004802337898109985
el_config_pad0790,1,1,20579,,787.0,1023,17.70942373364054,0.0,0.0025628551953499135
el_config_pad0790,2,2,20799,,787.0,1023,16.6568986356423,0.0,0.0024105368897848994
el_config_pad0790,3,3,17499,,791.0,1023,16.717013086132813,0.0,0.002419236474484686
el_config_pad0790,4,4,16838,,792.0,1023,16.91947222198318,0.0,0.0024485357592024903
el_config_pad0790,5,5,18379,,790.0,1023,23.71396583614629,0.0,0.003431814691410301
el_config_pad0790,6,6,17718,,791.0,1023,20.204716448378385,0.0,0.0029239665445428683
el_config_pad0790,7,7,19258,,789.0,1023,20.435260061231922,0.0,0.002957330131345191
el_config_pad0790,8,8,17719,,791.0,1023,19.91410983637739,0.0,0.0028819108189262854
el_config_pad0790,9,9,16839,,792.0,1023,14.147098729841382,0.0,0.0020473261029961684
el_config_pad0790,10,10,19038,,789.0,1023,16.88774978796134,0.0,0.0024439449827850968
el_config_pad0790,11,11,19259,,789.0,1023,19.409618632917205,0.0,0.002808902350596499
el_config_pad0790,12,12,20578,,787.0,1023,12.894689456434111,0.0,0.0018660811533392774
el_config_pad0790,13,13,20798,,787.0,1023,41.51924505326247,0.0,0.006008541807581764
el_config_pad0790,14,14,18378,31.0,790.0,1023,6910.036808077495,34.55018404038747,1.0
el_config_pad0791,0,0,17499,18.0,791.0,767,11491.70441814019,57.45852209070095,1.0
el_config_pad0791,1,1,16179,,793.0,767,11.495213615018681,0.0,0.0010003053678332477
el_config_pad0791,2,2,16838,,792.0,767,12.084195503397545,0.0,0.0010515581556659324
el_config_pad0791,3,3,18379,,790.0,767,11.155024848373301,0.0,0.0009707023816906198
el_config_pad0791,4,4,17718,,791.0,767,12.477875473648083,0.0,0.001085815908556713
el_config_pad0791,5,5,16178,,793.0,767,16.17690054808672,0.0,0.0014077024573091812
el_config_pad0791,6,6,17719,,791.0,767,14.285716959622576,0.0,0.0012431329974926875
el_config_pad0791,7,7,16839,,792.0,767,13.450982697411352,0.0,0.0011704950117041254
el_config_pad0791,8,8,19038,,789.0,767,14.432307379417532,0.0,0.001255889192262504
el_config_pad0791,9,9,19259,,789.0,767,13.873161809070865,0.0,0.0012072327397467195
el_config_pad0791,10,10,15959,,793.0,767,19.598123260081405,0.0,0.0017054148407389294
el_config_pad0791,11,11,19039,,789.0,767,13.591292194104307,0.0,0.0011827046449828468
el_config_pad0791,12,12,18378,,790.0,767,26.648611177724835,0.0,0.0023189433184218314
el_config_pad0791,13,13,19258,,789.0,767,18.61869562429503,0.0,0.0016201857398024048
el_config_pad0792,0,0,14639,,795.0,1023,11.823602996396206,0.0,0.0017605771435326057
el_config_pad0792,1,1,17499,,791.0,1023,20.46803543840652,0.0,0.003047764321658754
el_config_pad0792,2,2,16179,,793.0,1023,18.839320327908332,0.0,0.0028052427656031853
el_config_pad0792,3,3,16838,,792.0,1023,26.865143429620414,0.0,0.004000316781131029
el_config_pad0792,4,4,18379,,790.0,1023,17.42710608341366,0.0,0.0025949589695905564
el_config_pad0792,5,5,17718,,791.0,1023,14.135658146322703,0.0,0.0021048504968233187
el_config_pad0792,6,6,16178,,793.0,1023,16.88537230164461,0.0,0.00251429285501002
el_config_pad0792,7,7,17719,,791.0,1023,15.925877204870686,0.0,0.0023714205734198268
el_config_pad0792,8,8,16839,31.0,792.0,1023,6715.754001368037,33.57877000684018,1.0
el_config_pad0792,9,9,15959,,793.0,1023,45.90662434745158,0.0,0.006835661987931682
el_config_pad0792,10,10,18378,,790.0,1023,18.07217976632302,0.0,0.002691012768282104
el_config_pad0792,11,11,14638,,795.0,1023,30.402815935643083,0.0,0.004527088980544829
el_config_pad0792,12,12,14419,,795.0,1023,22.850093258013008,0.0,0.0034024613250214814
el_config_pad0793,0,0,14639,,795.0,343,13.590780547611924,0.0,0.0013517065959591827
el_config_pad0793,1,1,13759,,796.0,343,14.833402269852433,0.0,0.0014752947866705538
el_config_pad0793,2,2,13978,,796.0,343,68.14410432947545,0.0,0.006777449976121329
el_config_pad0793,3,3,17499,,791.0,343,17.0970389540071,0.0,0.0017004306886231962
el_config_pad0793,4,4,16179,15.0,793.0,343,10054.534459061206,50.27267229530602,1.0
el_config_pad0793,5,5,16838,,792.0,343,11.44804422346196,0.0,0.0011385951552580252
el_config_pad0793,6,6,17718,,791.0,343,12.647341066354267,0.0,0.0012578743568735207
el_config_pad0793,7,7,16178,,793.0,343,13.443154396872096,0.0,0.0013370240513480012
el_config_pad0793,8,8,17719,,791.0,343,13.18183289100258,0.0,0.0013110336380739173
el_config_pad0793,9,9,16839,,792.0,343,14.168671629805798,0.0,0.001409182263733445
el_config_pad0793,10,10,15959,,793.0,343,36.188860625512625,0.0,0.0035992577053529325
el_config_pad0793,11,11,13758,,796.0,343,11.192155233040527,0.0,0.0011131450470045475
el_config_pad0793,12,12,13979,,796.0,343,14.012607106972888,0.0,0.0013936604587738665
el_config_pad0793,13,13,14638,,795.0,343,39.29732675130756,0.0,0.003908418327204854
el_config_pad0793,14,14,14419,,795.0,343,24.04112120327424,0.0,0.0023910725355969355
el_config_pad0795,0,0,14639,18.0,795.0,767,11304.209386334142,56.5210469316707,1.0
el_config_pad0795,1,1,13759,,796.0,767,812.5465539832181,0.0,0.07187999852210099
el_config_pad0795,2,2,13978,,796.0,767,65.35250219921315,0.0,0.005781253687517408
el_config_pad0795,3,3,16179,,793.0,767,11.246968579097683,0.0,0.0009949363281163512
el_config_pad0795,4,4,16838,,792.0,767,12.170787371569112,0.0,0.001076659760591713
el_config_pad0795,5,5,25854,,797.0,767,15.894794942714679,0.0,0.001406095234040001
el_config_pad0795,6,6,16178,,793.0,767,13.14970571299348,0.0,0.0011632574436289539
el_config_pad0795,7,7,16839,,792.0,767,15.099074193970925,0.0,0.0013357036903637385
el_config_pad0795,8,8,13758,,796.0,767,41.93511327808567,0.0,0.0037096900672046796
el_config_pad0795,9,9,15959,,793.0,767,40.97129778222604,0.0,0.003624428421483148
el_config_pad0795,10,10,13979,,796.0,767,14.525352675571941,0.0,0.0012849507806474195
el_config_pad0795,11,11,14638,,795.0,767,29.343427753957535,0.0,0.0025957965525153243
el_config_pad0795,12,12,14419,,795.0,767,23.9813663185987,0.0,0.002121454539544375
el_config_pad0795,13,13,26074,,797.0,767,21.196655623391596,0.0,0.001875111730415805
el_config_pad0796,0,0,14639,,795.0,767,18.250035856083993,0.0,0.0017069223252177957
el_config_pad0796,1,1,13759,18.0,796.0,767,10691.778756690273,53.458893783451366,1.0
el_config_pad0796,2,2,13978,,796.0,767,38.71540781783231,0.0,0.003621044608092599
el_config_pad0796,3,3,16179,,793.0,767,12.602667021511648,0.0,0.0011787250099639084
el_config_pad0796,4,4,25193,,798.0,767,10.711719396335988,0.0,0.0010018650441708061
el_config_pad0796,5,5,25854,,797.0,767,13.33676523239966,0.0,0.0012473850737001373
el_config_pad0796,6,6,16178,,793.0,767,10.30889583122954,0.0,0.0009641890340069796
el_config_pad0796,7,7,24974,,798.0,767,14.401393315858304,0.0,0.001346959532514342
el_config_pad0796,8,8,13758,,796.0,767,37.474984937201135,0.0,0.003505028095886434
el_config_pad0796,9,9,14638,,795.0,767,31.386755307133978,0.0,0.0029355971556644894
el_config_pad0796,10,10,15959,,793.0,767,47.519257327059385,0.0,0.0044444669505833805
el_config_pad0796,11,11,13979,,796.0,767,15.051062185178273,0.0,0.0014077229362570022
el_config_pad0796,12,12,25194,,798.0,767,28.429122518137575,0.0,0.0026589703327286243
el_config_pad0796,13,13,14419,,795.0,767,24.07416077849365,0.0,0.0022516516031936672
el_config_pad0796,14,14,26074,,797.0,767,21.01904244623074,0.0,0.0019659069762436193
el_config_pad0797,0,0,14639,,795.0,1023,16.774173140686848,0.0,0.00243058007934174
el_config_pad0797,1,1,13978,,796.0,1023,50.43975375738972,0.0,0.007308727509926856
el_config_pad0797,2,2,25193,,798.0,1023,26.047866626808286,0.0,0.0037743395874998316
el_config_pad0797,3,3,25854,31.0,797.0,1023,6901.304459481005,34.50652229740503,1.0
el_config_pad0797,4,4,24534,,799.0,1023,19.695008461061114,0.0,0.002853809533646082
el_config_pad0797,5,5,24974,,798.0,1023,19.659182498221615,0.0,0.0028486183465234387
el_config_pad0797,6,6,13758,,796.0,1023,42.93778295400513,0.0,0.006221690871066736
el_config_pad0797,7,7,14419,,795.0,1023,41.315650407450256,0.0,0.00598664363382648
el_config_pad0797,8,8,14638,,795.0,1023,11.822933572831097,0.0,0.0017131447601313637
el_config_pad0797,9,9,13979,,796.0,1023,18.41742531097146,0.0,0.0026686875530711617
el_config_pad0797,10,10,13759,,796.0,1023,18.398335124028847,0.0,0.0026659213822617595
el_config_pad0797,11,11,25194,,798.0,1023,44.095578618018415,0.0,0.006389455627832786
el_config_pad0797,12,12,24314,,799.0,1023,31.86639412359456,0.0,0.004617445051249194
el_config_pad0797,13,13,26074,,797.0,1023,34.00019812921891,0.0,0.004926633555850368
el_config_pad0798,0,0,13759,,796.0,1023,17.256864190881565,0.0,0.0024901402089885865
el_config_pad0798,1,1,13978,,796.0,1023,47.442067048917195,0.0,0.006845820738304493
el_config_pad0798,2,2,25193,31.0,798.0,1023,6930.07732198772,34.6503866099386,1.0
el_config_pad0798,3,3,25854,,797.0,1023,31.67973032600564,0.0,0.004571338652383044
el_config_pad0798,4,4,23653,,800.0,1023,17.964939784297567,0.0,0.0025923144792769455
el_config_pad0798,5,5,24534,,799.0,1023,27.876772650225348,0.0,0.004022577433844503
el_config_pad0798,6,6,24974,,798.0,1023,24.673007754989538,0.0,0.0035602788552888324
el_config_pad0798,7,7,13758,,796.0,1023,13.70431099291412,0.0,0.0019775119895752303
el_config_pad0798,8,8,13979,,796.0,1023,17.539978330591786,0.0,0.0025309931643823103
el_config_pad0798,9,9,25194,,798.0,1023,34.92869473218239,0.0,0.005040159454117601
el_config_pad0798,10,10,24314,,799.0,1023,24.695342714169232,0.0,0.0035635017571616343
el_config_pad0798,11,11,23654,,800.0,1023,26.02364792411475,0.0,0.0037551742520313637
el_config_pad0798,12,12,26074,,797.0,1023,20.893595131395337,0.0,0.0030149151532702567
el_config_pad0799,0,0,22994,,801.0,1023,13.748236654784787,0.0,0.001992951632603519
el_config_pad0799,1,1,25193,,798.0,1023,16.47538774148193,0.0,0.0023882808916978453
el_config_pad0799,2,2,25854,,797.0,1023,108.16563215892083,0.0,0.015679747055247897
el_config_pad0799,3,3,23653,,800.0,1023,15.057796646168649,0.0,0.0021827861392645894
el_config_pad0799,4,4,24534,31.0,799.0,1023,6898.429660746255,34.49214830373127,1.0
el_config_pad0799,5,5,24974,,798.0,1023,25.524003257116483,0.0,0.0036999729666527268
el_config_pad0799,6,6,22993,,801.0,1023,15.148440152735047,0.0,0.0021959258697574844
el_config_pad0799,7,7,25194,,798.0,1023,32.13674248159709,0.0,0.004658559130415286
el_config_pad0799,8,8,22774,,801.0,1023,17.608246544599062,0.0,0.002552500700963043
el_config_pad0799,9,9,24314,,799.0,1023,33.51712664581799,0.0,0.004858660346504452
el_config_pad0799,10,10,23654,,800.0,1023,29.60182798094699,0.0,0.004291096588168261
el_config_pad0799,11,11,26074,,797.0,1023,20.205407775910924,0.0,0.0029289865620989973
el_config_pad0800,0,0,22114,,802.0,1023,18.553544383535005,0.0,0.0027715608362183846
el_config_pad0800,1,1,22994,,801.0,1023,16.95238135525752,0.0,0.0025323763090014245
el_config_pad0800,2,2,25193,,798.0,1023,13.766170784535651,0.0,0.002056414613963011
el_config_pad0800,3,3,23653,,800.0,1023,30.134326417586344,0.0,0.004501518265098762
el_config_pad0800,4,4,24534,,799.0,1023,20.37978647445487,0.0,0.0030443680665791155
el_config_pad0800,5,5,24974,,798.0,1023,17.665098736273077,0.0,0.0026388432750797676
el_config_pad0800,6,6,22993,,801.0,1023,20.066202417065174,0.0,0.0029975243328774826
el_config_pad0800,7,7,22113,,802.0,1023,16.639568722293387,0.0,0.002485647812026629
el_config_pad0800,8,8,25194,,798.0,1023,31.921107576577366,0.0,0.004768430752588059
el_config_pad0800,9,9,22774,,801.0,1023,21.20750585062631,0.0,0.0031680142313740053
el_config_pad0800,10,10,24314,,799.0,1023,27.98586169270231,0.0,0.0041805768553932615
el_config_pad0800,11,11,23654,31.0,800.0,1023,6694.258390824325,33.471291954121625,1.0
el_config_pad0800,12,12,22334,,802.0,1023,24.940193597230625,0.0,0.003725609640556392
el_config_pad0801,0,0,21453,,803.0,1023,14.527396807051963,0.0,0.002209012669439877
el_config_pad0801,1,1,22114,,802.0,1023,17.71788501749714,0.0,0.0026941531920110485
el_config_pad0801,2,2,22994,,801.0,1023,22.960472329552562,0.0,0.0034913326142289023
el_config_pad0801,3,3,23653,,800.0,1023,21.1111306287547,0.0,0.0032101246799069805
el_config_pad0801,4,4,21454,,803.0,1023,11.87696344514689,0.0,0.0018059920213694433
el_config_pad0801,5,5,22334,,802.0,1023,20.738031320725465,0.0,0.0031533917972479376
el_config_pad0801,6,6,22993,31.0,801.0,1023,6576.4207729671225,32.882103864835614,1.0
el_config_pad0801,7,7,22113,,802.0,1023,17.78073784390753,0.0,0.0027037104920349083
el_config_pad0801,8,8,22774,,801.0,1023,19.887379840024575,0.0,0.00302404309678194
el_config_pad0801,9,9,24314,,799.0,1023,31.1822298077864,0.0,0.0047415198759731625
el_config_pad0801,10,10,23654,,800.0,1023,24.75688096170187,0.0,0.003764491630989749
el_config_pad0801,11,11,24534,,799.0,1023,24.594551734992333,0.0,0.003739808109008187
el_config_pad0801,12,12,21234,,803.0,1023,20.22816801268944,0.0,0.003075862799995837
el_config_pad0802,0,0,20794,,804.0,1023,18.924879575590943,0.0,0.0029625422167570675
el_config_pad0802,1,1,21453,,803.0,1023,17.342406681239826,0.0,0.002714818434015769
el_config_pad0802,2,2,22114,,802.0,1023,26.565577131427013,0.0,0.004158633794736372
el_config_pad0802,3,3,22994,,801.0,1023,20.627733561619994,0.0,0.0032291107200034925
el_config_pad0802,4,4,23653,,800.0,1023,19.499780075884466,0.0,0.003052538403826656
el_config_pad0802,5,5,21454,,803.0,1023,22.311674662829628,0.0,0.0034927185587186375
el_config_pad0802,6,6,22334,31.0,802.0,1023,6388.053972208697,31.940269861043483,1.0
el_config_pad0802,7,7,20573,,804.0,1023,14.92770197130569,0.0,0.002336815254888082
el_config_pad0802,8,8,22993,,801.0,1023,18.913741091773275,0.0,0.0029607985740348667
el_config_pad0802,9,9,22113,,802.0,1023,20.349373942772377,0.0,0.003185535693859596
el_config_pad0802,10,10,22774,,801.0,1023,16.469264726544882,0.0,0.0025781348745947687
el_config_pad0802,11,11,20574,,804.0,1023,27.26374856501375,0.0,0.004267927084465004
el_config_pad0802,12,12,23654,,800.0,1023,25.116190063310565,0.0,0.003931743559553323
el_config_pad0802,13,13,21234,,803.0,1023,15.255355464382006,0.0,0.0023881068523764213
el_config_pad0803,0,0,20794,,804.0,1023,23.8854234977274,0.0,0.0034606616445571428
el_config_pad0803,1,1,21453,,803.0,1023,31.917389227439394,0.0,0.0046243804178021045
el_config_pad0803,2,2,21234,,803.0,1023,19.797028687267368,0.0,0.0028683107863145966
el_config_pad0803,3,3,22114,,802.0,1023,18.22594251730186,0.0,0.0026406825154902955
el_config_pad0803,4,4,22994,,801.0,1023,18.481669802870453,0.0,0.0026777337994551014
el_config_pad0803,5,5,21454,31.0,803.0,1023,6901.981745396549,34.509908726982744,1.0
el_config_pad0803,6,6,22334,,802.0,1023,33.88525259656234,0.0,0.004909496119598253
el_config_pad0803,7,7,20573,,804.0,1023,19.80287994184494,0.0,0.002869158550738412
el_config_pad0803,8,8,19913,,805.0,1023,15.706069887306299,0.0,0.0022755884420850372
el_config_pad0803,9,9,22993,,801.0,1023,14.328439649771699,0.0,0.0020759892127110323
el_config_pad0803,10,10,22113,,802.0,1023,21.044298578729858,0.0,0.0030490226365443352
el_config_pad0803,11,11,22774,,801.0,1023,16.719272747335932,0.0,0.002422387274276301
el_config_pad0803,12,12,20574,,804.0,1023,30.655297672107075,0.0,0.00444152111711298
el_config_pad0803,13,13,19914,,805.0,1023,18.383009395085782,0.0,0.002663439295148353
el_config_pad0804,0,0,20794,14.0,804.0,695,235499.26948867465,1177.4963474433732,1.0
el_config_pad0804,1,1,21234,,803.0,695,766.9316381580243,0.0,0.0032566200303857274
el_config_pad0804,2,2,22114,,802.0,695,662.0549277980975,0.0,0.0028112822992427
el_config_pad0804,3,3,21454,,803.0,695,717.1121978317273,0.0,0.003045071856862867
el_config_pad0804,4,4,22334,,802.0,695,603.1666503343522,0.0,0.002561225143687161
el_config_pad0804,5,5,21453,,803.0,695,634.2733992799004,0.0,0.0026933136593462054
el_config_pad0804,6,6,20573,,804.0,695,887.1296991637678,0.0,0.0037670167771218102
el_config_pad0804,7,7,19034,,806.0,695,564.4933227718392,0.0,0.0023970066828550656
el_config_pad0804,8,8,19913,,805.0,695,667.0038358199573,0.0,0.002832296835859332
el_config_pad0804,9,9,19254,,806.0,695,598.5433201934136,0.0,0.0025415931076686335
el_config_pad0804,10,10,22113,,802.0,695,534.2516902568229,0.0,0.0022685917090817793
el_config_pad0804,11,11,20574,,804.0,695,1163.205014314474,0.0,0.004939314745392081
el_config_pad0804,12,12,19914,,805.0,695,907.7239720992243,0.0,0.003854466190362758
el_config_pad0805,0,0,20573,,804.0,695,623.5566938433559,0.0,0.002677318129470573
el_config_pad0805,1,1,20794,,804.0,695,801.1554107741741,0.0,0.003439860283703368
el_config_pad0805,2,2,21234,,803.0,695,662.2521431615664,0.0,0.002843461848254354
el_config_pad0805,3,3,21454,,803.0,695,626.0683116777305,0.0,0.0026881020726607684
el_config_pad0805,4,4,21453,,803.0,695,555.6565618485837,0.0,0.0023857804775169623
el_config_pad0805,5,5,19034,,806.0,695,644.777421085741,0.0,0.0027684319581369045
el_config_pad0805,6,6,18373,,807.0,695,618.5107505720681,0.0,0.0026556527451777174
el_config_pad0805,7,7,19913,,805.0,695,1203.7292913020306,0.0,0.005168361251506802
el_config_pad0805,8,8,18374,,807.0,695,578.6443829656522,0.0,0.002484481543260336
el_config_pad0805,9,9,19254,,806.0,695,676.4971072818096,0.0,0.0029046243713566487
el_config_pad0805,10,10,20574,,804.0,695,895.0170922363094,0.0,0.003842867073498644
