config,el,Unnamed: 0,electrode,stim_unit,pad_id,stim_unit_offset,imp_voltage_uV,imp_kOhm,imp_stim_ratio
el_config_pad1090,4,4,2445,,1091.0,0,238.87223117896173,0.0,0.0012112340921993498
el_config_pad1090,5,5,3765,,1089.0,0,633.9511920426125,0.0,0.003214535623511427
el_config_pad1090,6,6,4645,,1088.0,0,424.1143327838443,0.0,0.0021505293282638206
el_config_pad1090,7,7,2444,,1091.0,0,310.703181113049,0.0,0.0015754626800340247
el_config_pad1090,8,8,2446,,1091.0,0,336.93452430446655,0.0,0.0017084722684688669
el_config_pad1090,9,9,3105,,1090.0,0,511.5104887166489,0.0,0.0025936834072060305
el_config_pad1090,10,10,2665,,1091.0,0,250.28896009200457,0.0,0.0012691241667912158
el_config_pad1091,0,0,904,,1093.0,767,575.2897761124713,0.0,0.0023901593068613547
el_config_pad1091,1,1,3984,,1089.0,767,1603.1808294102336,0.0,0.006660743401161076
el_config_pad1091,2,2,1565,,1092.0,767,1849.0214557467766,0.0,0.007682138679578183
el_config_pad1091,3,3,3104,,1090.0,767,579.2400356697715,0.0,0.002406571469978874
el_config_pad1091,4,4,2225,,1091.0,767,1041.6214213839642,0.0,0.004327629723181976
el_config_pad1091,5,5,2445,4.0,1091.0,767,240690.97589478875,1203.4548794739437,1.0
el_config_pad1091,6,6,3765,,1089.0,767,547.3309458044117,0.0,0.002273998614903045
el_config_pad1091,7,7,2665,,1091.0,767,816.4014271362274,0.0,0.003391907087921295
el_config_pad1091,8,8,2444,,1091.0,767,907.4130748127143,0.0,0.0037700336352010314
el_config_pad1091,9,9,2446,,1091.0,767,866.4227964808205,0.0,0.0035997311210352674
el_config_pad1091,10,10,3105,,1090.0,767,577.9736722389911,0.0,0.002401310103506481
el_config_pad1092,0,0,3982,,1094.0,767,584.7726495593397,0.0,0.0025391860288385593
el_config_pad1092,1,1,3762,,1094.0,767,599.8927224801954,0.0,0.0026048400534318572
el_config_pad1092,2,2,904,,1093.0,767,648.1628578431512,0.0,0.0028144374985519817
el_config_pad1092,3,3,1565,4.0,1092.0,767,230299.25453190156,1151.496272659508,1.0
el_config_pad1092,4,4,3104,,1090.0,767,468.11569946393627,0.0,0.0020326409671425657
el_config_pad1092,5,5,2225,,1091.0,767,726.5412129441075,0.0,0.0031547701464377316
el_config_pad1092,6,6,2445,,1091.0,767,1510.172510915345,0.0,0.006557435515737427
el_config_pad1092,7,7,2665,,1091.0,767,593.1282306555992,0.0,0.0025754674363196333
el_config_pad1092,8,8,2444,,1091.0,767,644.3838319223264,0.0,0.00279802830118612
el_config_pad1092,9,9,2446,,1091.0,767,533.7849114934673,0.0,0.0023177882732552495
el_config_pad1092,10,10,3105,,1090.0,767,497.8771821137899,0.0,0.0021618705762889165
el_config_pad1092,11,11,3983,,1094.0,767,470.48381653587853,0.0,0.002042923749328533
el_config_pad1093,0,0,3982,,1094.0,767,366.4168344220828,0.0,0.0015227673708706952
el_config_pad1093,1,1,3101,,1095.0,767,775.2382046522712,0.0,0.0032217609339886583
el_config_pad1093,2,2,3762,,1094.0,767,630.2399161043685,0.0,0.0026191721828984233
el_config_pad1093,3,3,3102,,1095.0,767,537.3639619383038,0.0,0.002233195177323261
el_config_pad1093,4,4,904,4.0,1093.0,767,240625.61454319264,1203.1280727159633,1.0
el_config_pad1093,5,5,1565,,1092.0,767,808.8794947302462,0.0,0.0033615685356932403
el_config_pad1093,6,6,2225,,1091.0,767,657.5695515765015,0.0,0.0027327495986860816
el_config_pad1093,7,7,2445,,1091.0,767,690.6694578643638,0.0,0.0028703072994765806
el_config_pad1093,8,8,2665,,1091.0,767,442.0869649679595,0.0,0.001837239837526126
el_config_pad1093,9,9,2444,,1091.0,767,608.1006665312107,0.0,0.0025271651469260174
el_config_pad1093,10,10,2446,,1091.0,767,528.2542652998974,0.0,0.0021953367944752824
el_config_pad1093,11,11,3983,,1094.0,767,461.6241083366002,0.0,0.0019184329532537694
el_config_pad1094,0,0,3982,,1094.0,538,1457.5192350390187,0.0,0.00576145720835422
el_config_pad1094,1,1,3101,,1095.0,538,1085.779514849871,0.0,0.004291999763795687
el_config_pad1094,2,2,3762,6.0,1094.0,538,252977.5336915787,1264.8876684578934,1.0
el_config_pad1094,3,3,3102,,1095.0,538,971.6713313861735,0.0,0.0038409392217840224
el_config_pad1094,4,4,2441,,1096.0,538,1042.698176467764,0.0,0.004121702671585789
el_config_pad1094,5,5,904,,1093.0,538,862.9793973118893,0.0,0.0034112886813261584
el_config_pad1094,6,6,1565,,1092.0,538,980.0834738906143,0.0,0.0038741917497128325
el_config_pad1094,7,7,2662,,1096.0,538,871.1624376062751,0.0,0.0034436355865037635
el_config_pad1094,8,8,2442,,1096.0,538,519.5646562196863,0.0,0.0020537976184601485
el_config_pad1094,9,9,2661,,1096.0,538,855.5790107244122,0.0,0.003382035543786683
el_config_pad1094,10,10,3983,,1094.0,538,1156.6640851025738,0.0,0.004572200812554122
el_config_pad1095,0,0,3982,,1094.0,538,887.9623506657006,0.0,0.0034348001538814102
el_config_pad1095,1,1,3101,6.0,1095.0,538,258519.363830318,1292.59681915159,1.0
el_config_pad1095,2,2,3762,,1094.0,538,1084.4957684236233,0.0,0.004195027220999368
el_config_pad1095,3,3,3102,,1095.0,538,1476.931883330625,0.0,0.005713041613006696
el_config_pad1095,4,4,2441,,1096.0,538,900.3900098554138,0.0,0.003482872603873475
el_config_pad1095,5,5,904,,1093.0,538,848.620799787788,0.0,0.0032826198672869606
el_config_pad1095,6,6,2662,,1096.0,538,1052.6955766210697,0.0,0.004072018285299579
el_config_pad1095,7,7,1782,,1097.0,538,811.2191879240522,0.0,0.003137943618244801
el_config_pad1095,8,8,1562,,1097.0,538,1024.1348916278291,0.0,0.003961540352157261
el_config_pad1095,9,9,2661,,1096.0,538,1077.314902640856,0.0,0.004167250323840203
el_config_pad1095,10,10,1781,,1097.0,538,574.1171412697779,0.0,0.00222078970319069
el_config_pad1095,11,11,2442,,1096.0,538,959.802435875319,0.0,0.003712690692312301
el_config_pad1095,12,12,3983,,1094.0,538,813.0205127816897,0.0,0.0031449114709849145
el_config_pad1096,0,0,3982,,1094.0,0,205.5748256944225,0.0,0.0010191770857389771
el_config_pad1096,1,1,1122,,1098.0,0,221.25465268017842,0.0,0.0010969128703529377
el_config_pad1096,2,2,3101,,1095.0,0,218.13039434477713,0.0,0.0010814237534602735
el_config_pad1096,3,3,3762,,1094.0,0,211.05181806865755,0.0,0.0010463303381264312
el_config_pad1096,4,4,3102,,1095.0,0,242.2966445030368,0.0,0.0012012326275592114
el_config_pad1096,5,5,2441,,1096.0,0,358.7746844146521,0.0,0.0017786951104712383
el_config_pad1096,6,6,2662,,1096.0,0,311.3585145826974,0.0,0.0015436202484447488
el_config_pad1096,7,7,1782,,1097.0,0,354.14194380529483,0.0,0.0017557274000170031
el_config_pad1096,8,8,902,,1098.0,0,119.03806908385606,0.0,0.0005901543242518291
el_config_pad1096,9,9,901,,1098.0,0,1664.1359136069323,0.0,0.008250276681370424
el_config_pad1096,10,10,2661,3.0,1096.0,0,201706.6794092666,1008.533397046333,1.0
el_config_pad1096,11,11,1121,,1098.0,0,515.4662769287943,0.0,0.0025555240829824165
el_config_pad1096,12,12,2442,,1096.0,0,285.42134848917703,0.0,0.001415031714988733
el_config_pad1096,13,13,1781,,1097.0,0,199.6651986069948,0.0,0.0009898789628174406
el_config_pad1096,14,14,3983,,1094.0,0,211.7067279483226,0.0,0.0010495771809260006
el_config_pad1096,15,15,1562,,1097.0,0,234.80086432645098,0.0,0.0011640708429393935
el_config_pad1097,0,0,3978,,1099.0,375,1030.4999087866802,0.0,0.0041819950899049515
el_config_pad1097,1,1,1122,,1098.0,375,1162.151542776363,0.0,0.004716266352064556
el_config_pad1097,2,2,3101,,1095.0,375,971.1059471800052,0.0,0.003940961341438569
el_config_pad1097,3,3,3102,,1095.0,375,1299.3621103442313,0.0,0.005273096988301594
el_config_pad1097,4,4,2441,,1096.0,375,1018.6676658475546,0.0,0.004133977247834255
el_config_pad1097,5,5,2662,,1096.0,375,1024.4176972800356,0.0,0.0041573121389996
el_config_pad1097,6,6,1782,,1097.0,375,1561.681659160585,0.0,0.006337647364077671
el_config_pad1097,7,7,902,,1098.0,375,1062.299464384129,0.0,0.004311044674709154
el_config_pad1097,8,8,901,,1098.0,375,1057.5204851853694,0.0,0.00429165052690423
el_config_pad1097,9,9,2661,,1096.0,375,1042.6776958894804,0.0,0.004231415226127749
el_config_pad1097,10,10,1121,,1098.0,375,1134.4802524480738,0.0,0.004603970174939717
el_config_pad1097,11,11,4199,,1099.0,375,939.3876253056167,0.0,0.003812241420934262
el_config_pad1097,12,12,4198,,1099.0,375,1262.8682232305491,0.0,0.0051249967745901175
el_config_pad1097,13,13,3979,,1099.0,375,1144.886979483258,0.0,0.004646202960204456
el_config_pad1097,14,14,2442,,1096.0,375,1149.8616953681346,0.0,0.0046663914504962425
el_config_pad1097,15,15,1781,,1097.0,375,1520.4118230693173,0.0,0.006170165299864708
el_config_pad1097,16,16,1562,2.0,1097.0,375,246413.4669297523,1232.0673346487615,1.0
el_config_pad1098,0,0,3978,,1099.0,767,183.91761349410817,0.0,0.0010329988175561402
el_config_pad1098,1,1,1122,5.0,1098.0,767,178042.4240264078,890.212120132039,1.0
el_config_pad1098,2,2,3098,,1100.0,767,181.8992734477611,0.0,0.001021662530390966
el_config_pad1098,3,3,2441,,1096.0,767,196.6404555435869,0.0,0.0011044584267984388
el_config_pad1098,4,4,2662,,1096.0,767,154.38654729813754,0.0,0.0008671334831704969
el_config_pad1098,5,5,1782,,1097.0,767,154.7748166592715,0.0,0.0008693142519578076
el_config_pad1098,6,6,902,,1098.0,767,213.59294265535118,0.0,0.0011996744249206045
el_config_pad1098,7,7,901,,1098.0,767,192.0289581907111,0.0,0.0010785573114991335
el_config_pad1098,8,8,2661,,1096.0,767,202.9780714691653,0.0,0.001140054526774242
el_config_pad1098,9,9,1121,,1098.0,767,228.63120376211424,0.0,0.0012841389068495436
el_config_pad1098,10,10,3099,,1100.0,767,134.90190813658964,0.0,0.0007576953014107502
el_config_pad1098,11,11,4199,,1099.0,767,125.82339703199705,0.0,0.0007067045830230583
el_config_pad1098,12,12,4198,,1099.0,767,135.34234446485712,0.0,0.0007601690732135996
el_config_pad1098,13,13,3979,,1099.0,767,126.5128636495108,0.0,0.0007105770680292807
el_config_pad1098,14,14,2442,,1096.0,767,116.20474056472472,0.0,0.0006526800631937525
el_config_pad1098,15,15,1781,,1097.0,767,161.87426308699844,0.0,0.0009091892787473437
el_config_pad1098,16,16,1562,,1097.0,767,186.3643659426315,0.0,0.0010467413424734623
el_config_pad1099,0,0,3978,,1099.0,0,286.6068325553348,0.0,0.0014143339501665833
el_config_pad1099,1,1,1122,,1098.0,0,228.53475659524568,0.0,0.0011277625943663012
el_config_pad1099,2,2,2659,,1101.0,0,343.1665848303129,0.0,0.0016934423620013528
el_config_pad1099,3,3,3098,,1100.0,0,230.9071614847622,0.0,0.0011394698267057
el_config_pad1099,4,4,2658,,1101.0,0,223.22128423984506,0.0,0.0011015419202863705
el_config_pad1099,5,5,1782,,1097.0,0,372.479518537436,0.0,0.0018380944519439826
el_config_pad1099,6,6,902,,1098.0,0,278.05981961717544,0.0,0.0013721565517313317
el_config_pad1099,7,7,901,,1098.0,0,369.9806553080489,0.0,0.0018257631789222108
el_config_pad1099,8,8,1121,,1098.0,0,297.4238565388475,0.0,0.0014677132926032102
el_config_pad1099,9,9,2439,,1101.0,0,2073.078236463294,0.0,0.010230129215832365
el_config_pad1099,10,10,4199,3.0,1099.0,0,202644.3843206745,1013.2219216033725,1.0
el_config_pad1099,11,11,4198,,1099.0,0,363.14017252561575,0.0,0.0017920070854318113
el_config_pad1099,12,12,3099,,1100.0,0,238.66841361759234,0.0,0.0011777696895854347
el_config_pad1099,13,13,3979,,1099.0,0,370.67364055577775,0.0,0.00182918289000896
el_config_pad1099,14,14,1781,,1097.0,0,209.90377044530635,0.0,0.0010358232780492166
el_config_pad1099,15,15,1562,,1097.0,0,212.9720066439221,0.0,0.0010509642660854824
el_config_pad1100,0,0,3978,,1099.0,375,1204.020992794075,0.0,0.00498869234215076
el_config_pad1100,1,1,1122,,1098.0,375,956.7142697267864,0.0,0.003964011574197415
el_config_pad1100,2,2,2659,,1101.0,375,1060.046855993644,0.0,0.004392155672090458
el_config_pad1100,3,3,3098,,1100.0,375,1568.427750388746,0.0,0.0064985607015236625
el_config_pad1100,4,4,4199,,1099.0,375,1924.018362521745,0.0,0.007971900597011673
el_config_pad1100,5,5,2658,,1101.0,375,1004.8029738679345,0.0,0.004163260384250289
el_config_pad1100,6,6,902,,1098.0,375,898.3778796970431,0.0,0.003722302913009749
el_config_pad1100,7,7,901,,1098.0,375,802.438461682281,0.0,0.0033247913722433647
el_config_pad1100,8,8,1121,,1098.0,375,964.3955380690684,0.0,0.003995837833694953
el_config_pad1100,9,9,2439,,1101.0,375,1045.8652940437207,0.0,0.004333396356494854
el_config_pad1100,10,10,1559,,1102.0,375,767.845233848735,0.0,0.0031814591780238884
el_config_pad1100,11,11,4198,,1099.0,375,1187.8772831262272,0.0,0.00492180314231463
el_config_pad1100,12,12,3099,2.0,1100.0,375,241350.0192467249,1206.7500962336244,1.0
el_config_pad1100,13,13,3979,,1099.0,375,1962.2802082043572,0.0,0.00813043319544291
el_config_pad1101,0,0,3978,,1099.0,767,189.75381692333127,0.0,0.0010085589493954476
el_config_pad1101,1,1,2659,,1101.0,767,196.00653459576816,0.0,0.0010417927175948366
el_config_pad1101,2,2,3098,,1100.0,767,230.94122931119162,0.0,0.0012274738257323035
el_config_pad1101,3,3,4199,,1099.0,767,197.17675435500203,0.0,0.0010480125429984625
el_config_pad1101,4,4,2658,5.0,1101.0,767,188143.50617489824,940.7175308744912,1.0
el_config_pad1101,5,5,2439,,1101.0,767,195.09931600321625,0.0,0.0010369707675259962
el_config_pad1101,6,6,1559,,1102.0,767,178.0389463893305,0.0,0.0009462933375113434
el_config_pad1101,7,7,2657,,1104.0,767,306.27189215883647,0.0,0.0016278632113623207
el_config_pad1101,8,8,4198,,1099.0,767,139.85405964382596,0.0,0.000743337160485452
el_config_pad1101,9,9,3099,,1100.0,767,163.76485132295682,0.0,0.0008704252123946333
el_config_pad1101,10,10,3979,,1099.0,767,139.79127392927506,0.0,0.0007430034486511858
el_config_pad1102,0,0,1556,,1105.0,0,401.09043919587504,0.0,0.0019666866310574724
el_config_pad1102,1,1,2659,,1101.0,0,374.2095482584785,0.0,0.0018348802261392188
el_config_pad1102,2,2,3098,,1100.0,0,217.97568413675418,0.0,0.001068810976264651
el_config_pad1102,3,3,2658,,1101.0,0,241.52268516780242,0.0,0.001184270153556692
el_config_pad1102,4,4,2439,,1101.0,0,2204.539982654666,0.0,0.010809630167727003
el_config_pad1102,5,5,1559,3.0,1102.0,0,203942.2208205136,1019.711104102568,1.0
el_config_pad1102,6,6,2657,,1104.0,0,290.2884363549259,0.0,0.001423385678487851
el_config_pad1102,7,7,3099,,1100.0,0,217.8878402724928,0.0,0.0010683802470909274
el_config_pad1104,0,0,1556,,1105.0,0,371.7226684687846,0.0,0.0018605211152421342
el_config_pad1104,1,1,2659,,1101.0,0,478.8438691669212,0.0,0.002396676891294059
el_config_pad1104,2,2,2433,,1107.0,0,210.99583917925912,0.0,0.0010560620788565402
el_config_pad1104,3,3,2658,,1101.0,0,398.27931833648057,0.0,0.001993440659892099
el_config_pad1104,4,4,2439,,1101.0,0,336.5713025770499,0.0,0.0016845838802583965
el_config_pad1104,5,5,1559,,1102.0,0,263.16696837851356,0.0,0.0013171854800229919
el_config_pad1104,6,6,2657,3.0,1104.0,0,199794.92058621836,998.9746029310918,1.0
el_config_pad1104,7,7,2434,,1107.0,0,742.0611272341021,0.0,0.003714114077859538
el_config_pad1104,8,8,2654,,1107.0,0,299.3331613243126,0.0,0.0014982020586211053
el_config_pad1105,0,0,1556,6.0,1105.0,538,251626.57497809237,1258.1328748904618,1.0
el_config_pad1105,1,1,2433,,1107.0,538,998.2416578241176,0.0,0.003967155130220361
el_config_pad1105,2,2,1559,,1102.0,538,943.1478735671208,0.0,0.0037482045513246567
el_config_pad1105,3,3,2657,,1104.0,538,843.1393495817299,0.0,0.003350756372434577
el_config_pad1105,4,4,2434,,1107.0,538,809.9609260003791,0.0,0.0032189005714952706
el_config_pad1105,5,5,894,,1109.0,538,934.9262507736158,0.0,0.003715530646375544
el_config_pad1105,6,6,2654,,1107.0,538,876.6501538418676,0.0,0.003483933101732964
el_config_pad1107,0,0,1556,,1105.0,0,313.5178701572424,0.0,0.0015787888110809002
el_config_pad1107,1,1,1990,,1110.0,0,305.09862324157626,0.0,0.0015363918248372948
el_config_pad1107,2,2,2433,,1107.0,0,306.77150372329123,0.0,0.001544815985748705
el_config_pad1107,3,3,1991,,1110.0,0,196.9912179165656,0.0,0.0009919929941214828
el_config_pad1107,4,4,2657,,1104.0,0,318.47596520562627,0.0,0.0016037563989977808
el_config_pad1107,5,5,2434,,1107.0,0,256.6642989023191,0.0,0.0012924900360788715
el_config_pad1107,6,6,894,,1109.0,0,2273.3974527502564,0.0,0.01144819738581977
el_config_pad1107,7,7,2654,3.0,1107.0,0,198581.259226556,992.9062961327799,1.0
el_config_pad1107,8,8,1770,,1110.0,0,183.20990313214452,0.0,0.0009225941251743464
el_config_pad1109,0,0,891,,1111.0,0,631.23235433492,0.0,0.0030856856686007086
el_config_pad1109,1,1,1556,,1105.0,0,332.02997170847976,0.0,0.0016230792325691737
el_config_pad1109,2,2,1990,,1110.0,0,305.95502522149053,0.0,0.0014956157270440069
el_config_pad1109,3,3,2433,,1107.0,0,211.66940259903947,0.0,0.0010347144559300948
el_config_pad1109,4,4,1991,,1110.0,0,216.717529378219,0.0,0.0010593914743826835
el_config_pad1109,5,5,1111,,1111.0,0,231.82472611736125,0.0,0.001133240763238953
el_config_pad1109,6,6,1110,,1111.0,0,226.33463967865964,0.0,0.0011064032905920864
el_config_pad1109,7,7,2434,,1107.0,0,663.9114672805122,0.0,0.0032454326615840483
el_config_pad1109,8,8,894,3.0,1109.0,0,204567.9379329555,1022.8396896647774,1.0
el_config_pad1109,9,9,2654,,1107.0,0,706.0668469814627,0.0,0.0034515029780124535
el_config_pad1109,10,10,1770,,1110.0,0,231.37141420815584,0.0,0.0011310248152571437
el_config_pad1109,11,11,890,,1111.0,0,236.8929636496944,0.0,0.001158016090123238
el_config_pad1110,0,0,891,,1111.0,767,201.82278281562478,0.0,0.0010607410393804043
el_config_pad1110,1,1,1763,,1114.0,767,142.17402883991937,0.0,0.0007472388648130374
el_config_pad1110,2,2,1990,,1110.0,767,256.18236545991874,0.0,0.0013464443647927288
el_config_pad1110,3,3,2433,,1107.0,767,1194.0499124852442,0.0,0.006275692603043537
el_config_pad1110,4,4,1991,5.0,1110.0,767,190265.8380536617,951.3291902683084,1.0
el_config_pad1110,5,5,1764,,1114.0,767,1270.848221576263,0.0,0.006679329482247039
el_config_pad1110,6,6,1111,,1111.0,767,188.4708554264023,0.0,0.0009905659226815424
el_config_pad1110,7,7,1110,,1111.0,767,186.8487870308991,0.0,0.000982040648716987
el_config_pad1110,8,8,2434,,1107.0,767,145.16169259862718,0.0,0.0007629414406893499
el_config_pad1110,9,9,894,,1109.0,767,138.87962318247938,0.0,0.0007299241135621541
el_config_pad1110,10,10,2654,,1107.0,767,151.09337861631292,0.0,0.0007941172212622806
el_config_pad1110,11,11,1770,,1110.0,767,182.53577993568015,0.0,0.0009593723277018264
el_config_pad1110,12,12,890,,1111.0,767,140.35832973011483,0.0,0.0007376959057176035
el_config_pad1110,13,13,1984,,1114.0,767,200.59589082587462,0.0,0.00105429273524814
el_config_pad1111,0,0,891,5.0,1111.0,767,180584.0815608262,902.920407804131,1.0
el_config_pad1111,1,1,1763,,1114.0,767,103.64224909969163,0.0,0.000573927935418725
el_config_pad1111,2,2,1990,,1110.0,767,152.25629322387798,0.0,0.0008431324173642262
el_config_pad1111,3,3,1991,,1110.0,767,204.84918831217027,0.0,0.0011343701313073426
el_config_pad1111,4,4,1764,,1114.0,767,213.71542705752103,0.0,0.0011834676966559492
el_config_pad1111,5,5,1111,,1111.0,767,304.62600498216824,0.0,0.0016868928996909452
el_config_pad1111,6,6,1110,,1111.0,767,237.09383650281055,0.0,0.0013129276647950287
el_config_pad1111,7,7,894,,1109.0,767,151.8462058360552,0.0,0.0008408615229183907
el_config_pad1111,8,8,1770,,1110.0,767,156.0247095207337,0.0,0.0008640003491569097
el_config_pad1111,9,9,890,,1111.0,767,215.93152617987425,0.0,0.001195739537580127
el_config_pad1111,10,10,1984,,1114.0,767,137.62594876752078,0.0,0.0007621156171573417
el_config_pad1111,11,11,2204,,1115.0,767,127.59444406025608,0.0,0.0007065652905695256
el_config_pad1114,0,0,891,,1111.0,767,182.84700563201324,0.0,0.0009930884483606063
el_config_pad1114,1,1,1763,,1114.0,767,243.59988408155834,0.0,0.0013230527350841295
el_config_pad1114,2,2,2647,,1116.0,767,200.83294187452597,0.0,0.0010907746284194528
el_config_pad1114,3,3,2428,,1116.0,767,78.10412636615888,0.0,0.00042420331355948285
el_config_pad1114,4,4,1991,,1110.0,767,66.77806608243131,0.0,0.00036268860844124705
el_config_pad1114,5,5,1990,,1110.0,767,1501.831662317801,0.0,0.008156828546766689
el_config_pad1114,6,6,1764,5.0,1114.0,767,184119.55746122883,920.5977873061441,1.0
el_config_pad1114,7,7,1111,,1111.0,767,193.80033962922758,0.0,0.0010525787825122123
el_config_pad1114,8,8,1110,,1111.0,767,202.5926618991281,0.0,0.00110033211404926
el_config_pad1114,9,9,1770,,1110.0,767,166.67482203058196,0.0,0.0009052532187716109
el_config_pad1114,10,10,890,,1111.0,767,132.8478048909491,0.0,0.0007215301118618194
el_config_pad1114,11,11,2427,,1116.0,767,145.48739912314522,0.0,0.0007901789529001089
el_config_pad1114,12,12,2207,,1116.0,767,150.86140250337246,0.0,0.0008193665278341778
el_config_pad1114,13,13,1984,,1114.0,767,227.5711497228228,0.0,0.0012359966147037034
el_config_pad1114,14,14,2204,,1115.0,767,219.0074262961865,0.0,0.001189484861445554
el_config_pad1115,0,0,891,,1111.0,767,497.98522028438686,0.0,0.002044332230313101
el_config_pad1115,1,1,3304,,1117.0,767,607.8598794403548,0.0,0.002495390410069795
el_config_pad1115,2,2,2647,,1116.0,767,570.4940442924153,0.0,0.0023419959357079342
el_config_pad1115,3,3,2428,,1116.0,767,554.3220040417024,0.0,0.002275606368773452
el_config_pad1115,4,4,1763,,1114.0,767,614.9142866684924,0.0,0.0025243502094268915
el_config_pad1115,5,5,1764,,1114.0,767,589.9455841781925,0.0,0.0024218485263029044
el_config_pad1115,6,6,1111,,1111.0,767,523.2580366548258,0.0,0.002148082363755551
el_config_pad1115,7,7,1110,,1111.0,767,520.8986293055128,0.0,0.0021383965090511006
el_config_pad1115,8,8,3083,,1117.0,767,670.6951575456885,0.0,0.00275334221064344
el_config_pad1115,9,9,890,,1111.0,767,697.9745570909673,0.0,0.0028653297826483964
el_config_pad1115,10,10,2427,,1116.0,767,855.1319065577704,0.0,0.0035104931763774096
el_config_pad1115,11,11,2207,,1116.0,767,719.1995052274644,0.0,0.002952462580560322
el_config_pad1115,12,12,1984,,1114.0,767,1016.7769909398635,0.0,0.004174079649255617
el_config_pad1115,13,13,3084,,1117.0,767,1835.8910649228671,0.0,0.0075367121803781995
el_config_pad1115,14,14,2204,4.0,1115.0,767,243593.09749184828,1217.9654874592413,1.0
el_config_pad1116,0,0,3304,,1117.0,767,478.77890088900074,0.0,0.002003184980148204
el_config_pad1116,1,1,2647,,1116.0,767,853.8462960459758,0.0,0.00357244663960456
el_config_pad1116,2,2,2428,,1116.0,767,906.4314170191166,0.0,0.0037924599365921252
el_config_pad1116,3,3,1763,,1114.0,767,523.7466708677947,0.0,0.0021913276932983036
el_config_pad1116,4,4,1764,,1114.0,767,531.6549824128994,0.0,0.002224415640315332
el_config_pad1116,5,5,3083,,1117.0,767,652.894462188902,0.0,0.0027316750547074792
el_config_pad1116,6,6,3087,,1118.0,767,503.33879849673474,0.0,0.002105942261035977
el_config_pad1116,7,7,3088,,1118.0,767,734.5396283466275,0.0,0.0030732740062176197
el_config_pad1116,8,8,3307,,1118.0,767,1594.4735230012277,0.0,0.00667119082856274
el_config_pad1116,9,9,2427,4.0,1116.0,767,239008.8312531071,1195.0441562655353,1.0
el_config_pad1116,10,10,2207,,1116.0,767,2055.6950404324566,0.0,0.008600916667616785
el_config_pad1116,11,11,1984,,1114.0,767,546.5136986357667,0.0,0.0022865837039176854
el_config_pad1116,12,12,3084,,1117.0,767,849.1166815002186,0.0,0.0035526581886048203
el_config_pad1116,13,13,2204,,1115.0,767,1211.6304774155778,0.0,0.0050693962690126606
el_config_pad1117,0,0,3304,,1117.0,767,1129.3601286730902,0.0,0.0047526286704190875
el_config_pad1117,1,1,3090,,1119.0,767,643.5884530271358,0.0,0.002708380485683703
el_config_pad1117,2,2,2870,,1119.0,767,492.7401753476518,0.0,0.0020735733668728177
el_config_pad1117,3,3,2647,,1116.0,767,547.0258901778891,0.0,0.0023020211738619934
el_config_pad1117,4,4,2871,,1119.0,767,521.6422703240271,0.0,0.0021952005801349726
el_config_pad1117,5,5,2428,,1116.0,767,546.0778968523534,0.0,0.0022980317818656597
el_config_pad1117,6,6,3083,,1117.0,767,907.8697287251446,0.0,0.0038205419088189665
el_config_pad1117,7,7,3087,,1118.0,767,523.24580855991,0.0,0.002201948668366956
el_config_pad1117,8,8,3091,,1119.0,767,930.8446044591235,0.0,0.0039172259074305655
el_config_pad1117,9,9,3088,,1118.0,767,773.6578442612184,0.0,0.0032557448756851117
el_config_pad1117,10,10,3307,,1118.0,767,788.0227900158716,0.0,0.003316196144779225
el_config_pad1117,11,11,2427,,1116.0,767,755.7067946495309,0.0,0.0031802023884991517
el_config_pad1117,12,12,2207,,1116.0,767,452.89782861903916,0.0,0.0019059068497436352
el_config_pad1117,13,13,3084,4.0,1117.0,767,237628.52244324467,1188.1426122162234,1.0
el_config_pad1117,14,14,2204,,1115.0,767,1624.9986371315567,0.0,0.006838398944805426
el_config_pad1117,15,15,3310,,1119.0,767,587.8832167866345,0.0,0.0024739589790911776
el_config_pad1118,0,0,3524,,1120.0,767,451.40015178294664,0.0,0.0018805116428331507
el_config_pad1118,1,1,3523,,1120.0,767,669.6801780064341,0.0,0.0027898558889302805
el_config_pad1118,2,2,3304,,1117.0,767,582.11160045697,0.0,0.0024250493442765533
el_config_pad1118,3,3,3090,,1119.0,767,714.0915644741983,0.0,0.0029748716205314336
el_config_pad1118,4,4,2870,,1119.0,767,644.7446587999932,0.0,0.002685975697480214
el_config_pad1118,5,5,2647,,1116.0,767,631.176554730626,0.0,0.002629451618848788
el_config_pad1118,6,6,2871,,1119.0,767,582.2999389687751,0.0,0.0024258339535923553
el_config_pad1118,7,7,2428,,1116.0,767,621.669195761217,0.0,0.002589844411886295
el_config_pad1118,8,8,3083,,1117.0,767,773.4641984060656,0.0,0.0032222152001326956
el_config_pad1118,9,9,3087,,1118.0,767,865.3382620762311,0.0,0.003604958195950774
el_config_pad1118,10,10,3091,,1119.0,767,724.3114433566125,0.0,0.00301744715168891
el_config_pad1118,11,11,3088,4.0,1118.0,767,240041.1364126807,1200.2056820634036,1.0
el_config_pad1118,12,12,3307,,1118.0,767,942.076494959115,0.0,0.003924646037916974
el_config_pad1118,13,13,2427,,1116.0,767,724.4118428656295,0.0,0.003017865411286067
el_config_pad1118,14,14,2207,,1116.0,767,669.6683578337993,0.0,0.0027898066466511802
el_config_pad1118,15,15,3084,,1117.0,767,777.968626051938,0.0,0.0032409804322641096
